ID,Type,UGS,"GTIN, UPC, EAN ou ISBN",Nom,Publié,"Mis en avant ?","Visibilité dans le catalogue","Description courte",Description,"Date de début de promo","Date de fin de promo","État de la TVA","Classe de TVA","En stock ?",Stock,"Montant de stock faible","Autoriser les commandes de produits en rupture ?","Vendre individuellement ?","Poids (kg)","Longueur (cm)","Largeur (cm)","Hauteur (cm)","Autoriser les avis clients ?","Note de commande","Tarif promo","Tarif régulier",Catégories,Étiquettes,"Classe d’expédition",Images,"Limite de téléchargement","Jours d’expiration du téléchargement",Parent,"Groupes de produits","Produits suggérés","Ventes croisées","URL externe","Libellé du bouton",Position,"Swatches Attributes",Marques,"Nom de l’attribut 1","Valeur(s) de l’attribut 1 ","Attribut 1 visible","Attribut 1 global","Méta : rank_math_internal_links_processed","Méta : _vi_wad_aliexpress_product_id","Méta : rank_math_seo_score","Méta : cmplz_hide_cookiebanner","Méta : rank_math_primary_product_cat","Méta : _rvx_latest_reviews_insight","Méta : ekit_post_views_count","Méta : rank_math_description","Méta : rank_math_focus_keyword","Méta : rank_math_primary_product_brand","Méta : _jet_woo_template","Méta : _template_type","Méta : _vi_wad_aliexpress_variation_id","Méta : _vi_wad_aliexpress_variation_attr","Méta : _vi_wad_aliexpress_variation_ship_from","Méta : _vi_wad_product_video","Méta : _vi_wad_show_product_video_tab","Nom de l’attribut 2","Valeur(s) de l’attribut 2","Attribut 2 visible","Attribut 2 global"
5133,variable,1005006783156014,,"Robe longue géométrique Tsniout",1,0,visible,"✨ <strong data-start=""107"" data-end=""129"">Conformité tsniout</strong> : robe longue à manches longues et col chemise discret<br data-start=""184"" data-end=""187"" />🌸 <strong data-start=""190"" data-end=""208"" data-is-only-node="""">Design moderne</strong> : imprimé abstrait beige et gris pour une allure chic et naturelle<br data-start=""275"" data-end=""278"" />🍃 <strong data-start=""281"" data-end=""292"">Matière</strong> : tissu fluide et léger, agréable à porter toute la journée<br data-start=""352"" data-end=""355"" />🎀 <strong data-start=""358"" data-end=""376"">Coupe élégante</strong> : boutonnage intégral et tombé droit pour une silhouette élancée<br data-start=""441"" data-end=""444"" />🧼 <strong data-start=""447"" data-end=""467"">Entretien facile</strong> : lavable en machine, tissu souple et infroissable","<p data-start=""101"" data-end=""509"">Adoptez un style <strong data-start=""188"" data-end=""210"">moderne et raffiné</strong> avec notre <strong data-start=""222"" data-end=""257"">robe longue géométrique Tsniout</strong>, pensée pour concilier <strong data-start=""281"" data-end=""303"">mode contemporaine</strong> et <strong data-start=""307"" data-end=""326"">pudeur élégante</strong>. Ses <strong data-start=""332"" data-end=""365"" data-is-only-node="""">motifs géométriques audacieux</strong> apportent une touche de caractère unique, tandis que sa <strong data-start=""422"" data-end=""468"">coupe fluide et longue jusqu’aux chevilles</strong> sublime la silhouette avec discrétion.</p> \n<p data-start=""511"" data-end=""807"">Avec ses <strong data-start=""520"" data-end=""539"">manches longues</strong> et son <strong data-start=""547"" data-end=""559"">col haut</strong>, cette robe assure une <strong data-start=""583"" data-end=""606"">couverture complète</strong> tout en mettant en valeur son design distinctif. Son <strong data-start=""660"" data-end=""690"">tissu léger et confortable</strong> en fait une alliée idéale, aussi bien pour la <strong data-start=""737"" data-end=""750"">synagogue</strong>, une <strong data-start=""756"" data-end=""777"">occasion spéciale</strong>, que pour le <strong data-start=""791"" data-end=""804"">quotidien</strong>.</p> \n<p data-start=""809"" data-end=""1097"">Disponible en plusieurs <strong data-start=""833"" data-end=""868"">couleurs et motifs géométriques</strong>, la <strong data-start=""873"" data-end=""908"">robe longue géométrique Tsniout</strong> s’adresse aux femmes souhaitant exprimer leur <strong data-start=""955"" data-end=""971"">personnalité</strong> tout en respectant les <strong data-start=""995"" data-end=""1022"">principes de la tsniout</strong>. Une pièce incontournable pour allier <strong data-start=""1061"" data-end=""1094"">mode, foi et féminité moderne</strong>.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Robe Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2024/08/image-21.webp, https://tsniout-shop.fr/wp-content/uploads/2024/08/image-22.webp, https://tsniout-shop.fr/wp-content/uploads/2024/08/image-23.webp, https://tsniout-shop.fr/wp-content/uploads/2024/08/Gemini_Generated_Image_n7izlsn7izlsn7iz.png, https://tsniout-shop.fr/wp-content/uploads/2024/08/Gemini_Generated_Image_wr9hmlwr9hmlwr9h.png",,,,,,,,,0,,,Taille,"L, M, S, XL, XXL, XXXL",0,1,1,1005006783156014,66,,0,"{""aggregation"":{""total_avg_review"":0,""total_reviews"":0,""recommnendation_count"":0,""five"":{""percentage"":0,""total"":0},""four"":{""percentage"":0,""total"":0},""three"":{""percentage"":0,""total"":0},""two"":{""percentage"":0,""total"":0},""one"":{""percentage"":0,""total"":0}},""criteria_stats"":{""a"":0,""b"":0,""c"":0,""d"":0,""e"":0,""f"":0,""g"":0,""h"":0,""i"":0,""j"":0},""product"":{""id"":1308718,""uid"":""pi-4SFK-b1ONxTiY-vTZx"",""wp_id"":5133,""wp_unique_id"":""si-feFz-NwiGpdJH-8z85-5133"",""title"":""Robe longue géométrique Tsniout"",""url"":""https://tsniout-shop.fr/"",""price"":29.9,""discounted_price"":0,""slug"":""robe-longue-geometrique-tsniout"",""image"":""https://tsniout-shop.fr/wp-content/uploads/2024/08/kf-S84b8c1b4dc4a4e3a877a83ba3fa20336Q-Robe-Maxi-G-om-trique-Manches-sulfpour-Femme-V-tement-D-contract-de-la-raq-en.webp"",""status"":""Active"",""post_type"":""product"",""total_reviews"":0,""avg_rating"":0,""stars"":{""one"":0,""two"":0,""five"":0,""four"":0,""three"":0},""one_stars"":0,""two_stars"":0,""three_stars"":0,""four_stars"":0,""five_stars"":0,""created_at"":""2025-06-21T11:08:05.000000Z"",""updated_at"":""2025-06-21T11:08:05.000000Z"",""categories"":null}}",687,"Adoptez un style moderne et raffiné avec notre robe longue géométrique Tsniout, pensée pour concilier mode contemporaine et pudeur élégante.","Robe longue géométrique Tsniout",0,,default,,
8062,variable,1005009910059934,,"Robe Longue chemise marron Tsniout",1,0,visible,,"<p data-start=""215"" data-end=""578"">Adoptez l’élégance intemporelle avec cette <strong data-start=""258"" data-end=""288"">robe longue chemise marron</strong>.<br data-start=""289"" data-end=""292"" />Dotée de <strong data-start=""301"" data-end=""329"">manches longues ajustées</strong>, d’un <strong data-start=""336"" data-end=""361"">col chemise classique</strong> et d’une <strong data-start=""371"" data-end=""408"">fermeture boutonnée sur le devant</strong>, elle associe confort et raffinement.<br data-start=""446"" data-end=""449"" />La <strong data-start=""452"" data-end=""476"">ceinture ton sur ton</strong> permet de marquer la taille et d’affiner la silhouette, pour un style à la fois moderne et féminin.</p>\n<p data-start=""580"" data-end=""730"">Idéale pour le bureau, une sortie chic ou une occasion habillée, cette pièce polyvalente s’accorde aussi bien avec des escarpins qu’avec des bottes.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Robe Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_sdc5tvsdc5tvsdc5.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_wbvd4pwbvd4pwbvd.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_7407h57407h57407.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_i34sg8i34sg8i34s.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_4q86qs4q86qs4q86.png",,,,,,,,,0,,,Taille,"L, M, S, XL, XXL",0,1,1,1005009910059934,9,,58,,599,,,0,,default,,,,,,,,,
8064,variation,1005009910059934-brown-xl,,"Robe Longue chemise marron Tsniout - XL",1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005009910059934,,,,,,1,,,Taille,XL,,1,,,,,,,,,,,,,12000050550921674,"14:29#BROWN ;5:100014065",,,,,,,
8065,variation,1005009910059934-brown-xxl,,"Robe Longue chemise marron Tsniout - XXL",1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005009910059934,,,,,,2,,,Taille,XXL,,1,,,,,,,,,,,,,12000050550921675,"14:29#BROWN ;5:4182",,,,,,,
8066,variation,1005009910059934-brown-m,,"Robe Longue chemise marron Tsniout - M",1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005009910059934,,,,,,3,,,Taille,M,,1,,,,,,,,,,,,,12000050550921672,"14:29#BROWN ;5:361386",,,,,,,
8067,variation,1005009910059934-brown-l,,"Robe Longue chemise marron Tsniout - L",1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005009910059934,,,,,,4,,,Taille,L,,1,,,,,,,,,,,,,12000050550921673,"14:29#BROWN ;5:361385",,,,,,,
8068,variation,1005009910059934-brown-s,,"Robe Longue chemise marron Tsniout - S",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005009910059934,,,,,,5,,,Taille,S,,1,,,,,,,,,,,,,12000050550921671,"14:29#BROWN ;5:100014064",,,,,,,
8073,variable,1005009440093390,,"Robe Longue chemise verte Tsniout",1,0,visible,,"<p data-start=""205"" data-end=""529"">Cette <strong data-start=""211"" data-end=""240"">robe chemise longue verte</strong> séduit par sa coupe élégante et féminine.<br data-start=""282"" data-end=""285"" />Son <strong data-start=""289"" data-end=""314"">col chemise classique</strong>, ses <strong data-start=""320"" data-end=""339"">manches courtes</strong> et sa <strong data-start=""346"" data-end=""378"">fermeture boutonnée discrète</strong> apportent une touche raffinée.<br data-start=""409"" data-end=""412"" />La taille est ajustée pour sublimer la silhouette, tandis que la jupe fluide offre un tombé élégant et confortable.</p>\n<p data-start=""531"" data-end=""688"">Parfaite pour une sortie estivale, une journée au bureau ou une occasion spéciale, cette robe se porte aussi bien avec des sandales légères que des talons.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Robe Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/image-20.webp, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_3qf7rn3qf7rn3qf7.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_9gkju09gkju09gkj.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_w6of3hw6of3hw6of.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_ji02ycji02ycji02.png",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005009440093390,9,,58,,614,,,0,,default,,,,,,,,,
8075,variation,1005009440093390-green-s,,"Robe Longue chemise verte Tsniout - S",1,0,visible,,,,,taxable,parent,1,88,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005009440093390,,,,,,1,,,Taille,S,,1,,,,,,,,,,,,,12000049103142453,14:771#green;5:100014064,,,,,,,
8076,variation,1005009440093390-green-l,,"Robe Longue chemise verte Tsniout - L",1,0,visible,,,,,taxable,parent,1,95,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005009440093390,,,,,,2,,,Taille,L,,1,,,,,,,,,,,,,12000049103142455,14:771#green;5:361385,,,,,,,
8077,variation,1005009440093390-green-m,,"Robe Longue chemise verte Tsniout - M",1,0,visible,,,,,taxable,parent,1,82,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005009440093390,,,,,,3,,,Taille,M,,1,,,,,,,,,,,,,12000049103142454,14:771#green;5:361386,,,,,,,
8081,variable,1005007866352584,,"Robe Longue noire avec détail dentelle Tsniout",1,0,visible,,"<p data-start=""224"" data-end=""519"">Cette <strong data-start=""230"" data-end=""251"">robe longue noire</strong> allie sobriété et élégance grâce à sa coupe fluide et ses <strong data-start=""310"" data-end=""344"">finitions en dentelle délicate</strong> sur le bas.<br data-start=""356"" data-end=""359"" />Avec ses <strong data-start=""368"" data-end=""394"">manches bouffantes 3/4</strong> et son col rond, elle offre un style chic et confortable, idéal pour toutes les morphologies grâce à sa <strong data-start=""499"" data-end=""516"">taille unique</strong>.</p>\n<p data-start=""521"" data-end=""659"">Parfaite pour une sortie habillée ou un dîner élégant, elle peut se porter avec des ballerines, des escarpins ou des sandales raffinées.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Robe Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_uykxjduykxjduykx.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_u6uckdu6uckdu6uc.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_gbkbingbkbingbkb.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/image-35.webp, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_g9k3tyg9k3tyg9k3.png",,,,,,,,,0,,,Taille,"Taille unique",0,1,1,1005007866352584,6,,58,,606,,,0,,default,,,,,,,,,
8083,variation,1005007866352584-black-taille-unique,,"Robe Longue noire avec détail dentelle Tsniout - Taille unique",1,0,visible,,,,,taxable,parent,1,8,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005007866352584,,,,,,1,,,Taille,"Taille unique",,1,,,,,,,,,,,,,12000042613143592,14:771#Black;5:200003528,,,,,,,
8086,variable,1005009834295168,,"Robe Longue pull imprimé Noir & Blanc Tsniout",1,0,visible,,"<p data-start=""167"" data-end=""456"">Cette <strong data-start=""173"" data-end=""198"">robe longue en maille</strong> au <strong data-start=""202"" data-end=""235"">motif noir et blanc graphique</strong> est un must-have pour un look moderne et raffiné.<br data-start=""285"" data-end=""288"" />Avec sa <strong data-start=""296"" data-end=""313"">coupe ajustée</strong>, ses <strong data-start=""319"" data-end=""346"">manches longues évasées</strong> et son tissu confortable, elle combine parfaitement style et élégance pour vos journées ou soirées d’hiver.</p>\n<p data-start=""458"" data-end=""567"">Idéale portée avec des escarpins ou des bottines, elle se distingue par son design original et sophistiqué.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Robe Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_6l0e806l0e806l0e.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_2xcxx52xcxx52xcx.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_2svh8r2svh8r2svh.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/image-34.webp, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_ov97m8ov97m8ov97.png",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005009834295168,6,,58,,614,,,0,,default,,,,,,,,,
8088,variation,1005009834295168-02-print-s,,"Robe Longue pull imprimé Noir & Blanc Tsniout - S",1,0,visible,,,,,taxable,parent,1,500,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005009834295168,,,,,,1,,,Taille,S,,1,,,,,,,,,,,,,12000050312077923,"14:193#02 Print;5:100014064",,,,,,,
8089,variation,1005009834295168-02-print-m,,"Robe Longue pull imprimé Noir & Blanc Tsniout - M",1,0,visible,,,,,taxable,parent,1,500,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005009834295168,,,,,,2,,,Taille,M,,1,,,,,,,,,,,,,12000050312077924,"14:193#02 Print;5:361386",,,,,,,
8090,variation,1005009834295168-02-print-l,,"Robe Longue pull imprimé Noir & Blanc Tsniout - L",1,0,visible,,,,,taxable,parent,1,500,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005009834295168,,,,,,3,,,Taille,L,,1,,,,,,,,,,,,,12000050312077925,"14:193#02 Print;5:361385",,,,,,,
8094,variable,1005009941453434,,"Robe longue pull florale Tsniout",1,0,visible,,"<div class=""product-specs-list-container""></div>\n<div class=""detailmodule_html"">\n<div class=""detail-desc-decorate-richtext"">\n<div class=""detailmodule_html"">\n<div class=""detail-desc-decorate-richtext"">\n<p data-start=""167"" data-end=""456"">Cette <strong data-start=""173"" data-end=""198"">robe longue pull</strong> avec des motifs en relief fleur est un must-have pour un look moderne et raffiné.<br data-start=""285"" data-end=""288"" />Avec sa <strong data-start=""296"" data-end=""313"">coupe ajustée</strong>, ses <strong data-start=""319"" data-end=""346"">manches longues évasées</strong> et son tissu confortable, elle combine parfaitement style et élégance pour vos journées ou soirées d’hiver.</p>\n<p data-start=""458"" data-end=""567"">Idéale portée avec des escarpins ou des bottines, elle se distingue par son design original et sophistiqué.</p>\n\n</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"Robe Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/11/image-19.webp, https://tsniout-shop.fr/wp-content/uploads/2025/11/Gemini_Generated_Image_e605nde605nde605.png, https://tsniout-shop.fr/wp-content/uploads/2025/11/Gemini_Generated_Image_ign55ign55ign55i.png, https://tsniout-shop.fr/wp-content/uploads/2025/11/Gemini_Generated_Image_fc48g0fc48g0fc48.png, https://tsniout-shop.fr/wp-content/uploads/2025/11/Gemini_Generated_Image_b1lrmxb1lrmxb1lr.png",,,,,,,,,0,,,Taille,"Taille unique",0,1,1,1005009941453434,9,,58,,629,,,0,,default,,,,,,,,,
8096,variation,1005009941453434-coffe-taille-unique,,"Robe longue pull florale Tsniout - Taille unique",1,0,visible,,,,,taxable,parent,1,5000,,0,0,,,,,0,,"59,9","84,9",,,,,,,1005009941453434,,,,,,1,,,Taille,"Taille unique",,1,,,,,,,,,,,,,12000050648493413,14:200001951#Coffe;5:200003528,,,,,,,
8111,variable,1005008599190379,,"Veste Kimono Motif Géométrique Bleu",1,0,visible,,"<p data-start=""175"" data-end=""425"">Apportez une touche de style unique à vos tenues avec cette <strong data-start=""235"" data-end=""258"">veste kimono légère</strong> au motif géométrique bleu. Conçue dans un tissu doux et confortable, elle se distingue par sa <strong data-start=""353"" data-end=""378"">coupe ample et droite</strong>, idéale pour un look élégant et décontracté.</p>\n<p data-start=""427"" data-end=""654"">Son imprimé graphique dans des tons de bleu et blanc ajoute une note moderne et raffinée. Facile à porter sur une robe, un pantalon ou une jupe longue, elle devient une pièce incontournable pour vos looks <strong data-start=""632"" data-end=""651"">chic et Tsniout</strong>.</p>",,,taxable,,1,,,0,0,,,,,1,,,,"Veste Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_bmc5ebbmc5ebbmc5.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/Gemini_Generated_Image_sf1cm4sf1cm4sf1c.png, https://tsniout-shop.fr/wp-content/uploads/2025/09/kf-S3b097299b2c34bce921c42c8998bdfcbb.webp, https://tsniout-shop.fr/wp-content/uploads/2025/09/kf-Sf967923537694992aae1d2a3e23e423fI.webp, https://tsniout-shop.fr/wp-content/uploads/2025/09/kf-Se6f89718162e49cebd14c04e631616b9U.webp",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005008599190379,9,,75,,598,,,0,,,,,,,,,,,
8113,variation,1005008599190379-bleu-m,,"Veste Kimono Motif Géométrique Bleu - M",1,0,visible,,,,,taxable,parent,1,15,,0,0,,,,,0,,"69,9","99,9",,,,,,,1005008599190379,,,,,,1,,,Taille,M,,1,,,,,,,,,,,,,12000045893069962,14:173;5:361386,,,,,,,
8114,variation,1005008599190379-bleu-l,,"Veste Kimono Motif Géométrique Bleu - L",1,0,visible,,,,,taxable,parent,1,18,,0,0,,,,,0,,"69,9","99,9",,,,,,,1005008599190379,,,,,,2,,,Taille,L,,1,,,,,,,,,,,,,12000045893069963,14:173;5:361385,,,,,,,
8115,variation,1005008599190379-bleu-s,,"Veste Kimono Motif Géométrique Bleu - S",1,0,visible,,,,,taxable,parent,1,17,,0,0,,,,,0,,"69,9","99,9",,,,,,,1005008599190379,,,,,,3,,,Taille,S,,1,,,,,,,,,,,,,12000045893069961,14:173;5:100014064,,,,,,,
8156,variation,,,"Robe de soirée élégante Tsniout - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,"59,9","79,9",,,,,,,1005009742657754,,,,,,3,,,Taille,L,,1,,,,,,,,,,,,,,,,,,,,,
8363,variation,,,"Cardigan tricoté Tsniout - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,"39,9","54,9",,,,,,,1005007774131325,,,,,,1,,,Taille,S,,1,,,,,,,,,,,,,,,,,,,,,
8364,variation,,,"Cardigan tricoté Tsniout - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,"39,9","54,9",,,,,,,1005007774131325,,,,,,2,,,Taille,M,,1,,,,,,,,,,,,,,,,,,,,,
8365,variation,,,"Cardigan tricoté Tsniout - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,"39,9","54,9",,,,,,,1005007774131325,,,,,,3,,,Taille,L,,1,,,,,,,,,,,,,,,,,,,,,
8396,variation,,,"Jupe longue bohème Tsniout - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,"19,9","29,9",,,,,,,1005007085429055,,,,,,1,,,Taille,S,,1,,,,,,,,,,,,,,,,,,,,,
8397,variation,,,"Jupe longue bohème Tsniout - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,"19,9","29,9",,,,,,,1005007085429055,,,,,,2,,,Taille,M,,1,,,,,,,,,,,,,,,,,,,,,
8398,variation,,,"Jupe longue bohème Tsniout - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,"19,9","29,9",,,,,,,1005007085429055,,,,,,3,,,Taille,L,,1,,,,,,,,,,,,,,,,,,,,,
8486,variable,1005009588495289,,"Haut noir fluide manches larges",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Chemisier,,,"https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_ey9s1aey9s1aey9s.png, https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_jnl5l5jnl5l5jnl5.png",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005009588495289,5,,110,,514,,,0,,,,,,https://video.aliexpress-media.com/play/u/ae_sg_item/3000903504196/p/1/e/6/t/10301/4000296432025.mp4,,,,,
8488,variation,1005009588495289-black-s,,"Haut noir fluide manches larges - S",1,0,visible,,,,,taxable,parent,1,9985,,0,0,,,,,0,,"39,9","54,9",,,,,,,1005009588495289,,,,,,1,,,Taille,S,,1,,,,,,,,,,,,,12000049549083229,14:771#Black;5:100014064,,,,,,,
8489,variation,1005009588495289-black-m,,"Haut noir fluide manches larges - M",1,0,visible,,,,,taxable,parent,1,9991,,0,0,,,,,0,,"39,9","54,9",,,,,,,1005009588495289,,,,,,2,,,Taille,M,,1,,,,,,,,,,,,,12000049549083230,14:771#Black;5:361386,,,,,,,
8490,variation,1005009588495289-black-l,,"Haut noir fluide manches larges - L",1,0,visible,,,,,taxable,parent,1,9996,,0,0,,,,,0,,"39,9","54,9",,,,,,,1005009588495289,,,,,,3,,,Taille,L,,1,,,,,,,,,,,,,12000049549083231,14:771#Black;5:361385,,,,,,,
8493,variable,1005009096635431,,"T-shirt noir manches dentelle",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Chemisier,,,"https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_ulxce2ulxce2ulxc.png, https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_edm4bhedm4bhedm4.png, https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_eq3xqweq3xqweq3x-1.png",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005009096635431,5,,110,,515,,,0,,,,,,,,,,,
8495,variation,1005009096635431-black-s,,"T-shirt noir manches dentelle - S",1,0,visible,,,,,taxable,parent,1,998,,0,0,,,,,0,,"29,9","41,9",,,,,,,1005009096635431,,,,,,1,,,Taille,S,,1,,,,,,,,,,,,,12000047897740139,14:193;5:100014064,,,,,,,
8496,variation,1005009096635431-black-l,,"T-shirt noir manches dentelle - L",1,0,visible,,,,,taxable,parent,1,999,,0,0,,,,,0,,"29,9","41,9",,,,,,,1005009096635431,,,,,,2,,,Taille,L,,1,,,,,,,,,,,,,12000047897740141,14:193;5:361385,,,,,,,
8497,variation,1005009096635431-black-m,,"T-shirt noir manches dentelle - M",1,0,visible,,,,,taxable,parent,1,998,,0,0,,,,,0,,"29,9","41,9",,,,,,,1005009096635431,,,,,,3,,,Taille,M,,1,,,,,,,,,,,,,12000047897740140,14:193;5:361386,,,,,,,
8502,variable,1005007435945967,,"Veste matelassée fleurie rose",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"Veste Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_mductamductamduc.png, https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_jiamkojiamkojiam.png, https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_8j38m18j38m18j38.png",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005007435945967,5,,75,,519,,,0,,,,,,https://video.aliexpress-media.com/play/u/ae_sg_item/3000906747053/p/1/e/6/t/10301/5000217258848.mp4,,,,,
8504,variation,1005007435945967-rose-l,,"Veste matelassée fleurie rose - L",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005007435945967,,,,,,1,,,Taille,L,,1,,,,,,,,,,,,,12000040758107140,14:1052;5:361385,,,,,,,
8505,variation,1005007435945967-rose-s,,"Veste matelassée fleurie rose - S",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005007435945967,,,,,,2,,,Taille,S,,1,,,,,,,,,,,,,12000040758107138,14:1052;5:100014064,,,,,,,
8506,variation,1005007435945967-rose-m,,"Veste matelassée fleurie rose - M",1,0,visible,,,,,taxable,parent,1,5,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005007435945967,,,,,,3,,,Taille,M,,1,,,,,,,,,,,,,12000040758107139,14:1052;5:361386,,,,,,,
8511,variable,1005009860148485,,"Veste blanche élégante coupe droite",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"Veste Tsniout",,,"https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_b9gefpb9gefpb9ge.png, https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_ah1krjah1krjah1k.png, https://tsniout-shop.fr/wp-content/uploads/2025/10/Gemini_Generated_Image_4ny2ai4ny2ai4ny2.png",,,,,,,,,0,,,Taille,"L, M, S",0,1,1,1005009860148485,5,,75,,515,,,0,,,,,,,,,,,
8513,variation,1005009860148485-beige-s,,"Veste blanche élégante coupe droite - S",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005009860148485,,,,,,1,,,Taille,S,,1,,,,,,,,,,,,,12000050396485426,14:771;5:100014064,,,,,,,
8514,variation,1005009860148485-beige-m,,"Veste blanche élégante coupe droite - M",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005009860148485,,,,,,2,,,Taille,M,,1,,,,,,,,,,,,,12000050396485427,14:771;5:361386,,,,,,,
8515,variation,1005009860148485-beige-l,,"Veste blanche élégante coupe droite - L",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,"49,9","69,9",,,,,,,1005009860148485,,,,,,3,,,Taille,L,,1,,,,,,,,,,,,,12000050396485428,14:771;5:361385,,,,,,,
